timestamp,TP9,AF7,AF8,TP10,Right AUX
1526439181750.4688,-960.44921875,-958.49609375,953.61328125,-721.6796875,765.13671875
1526439181754.375,587.40234375,535.64453125,694.3359375,808.59375,975.09765625
1526439181758.2812,630.37109375,24.90234375,416.9921875,-918.45703125,-915.0390625
1526439181762.1875,-980.46875,436.03515625,406.73828125,-362.3046875,694.82421875
1526439181766.0938,-1000.0,991.2109375,499.0234375,-1000.0,65.91796875
1526439181768.125,246.09375,531.25,379.39453125,204.58984375,678.7109375
1526439181772.0312,-754.39453125,-179.6875,111.328125,-733.3984375,-879.39453125
1526439181775.9375,-28.3203125,47.36328125,42.48046875,212.890625,820.3125
1526439181779.8438,-1000.0,765.625,197.75390625,-1000.0,21.484375
1526439181783.75,-13.671875,589.84375,243.65234375,-194.82421875,353.02734375
1526439181787.6562,-735.83984375,-145.99609375,38.57421875,-763.18359375,-939.453125
1526439181791.5625,287.59765625,-125.48828125,35.64453125,547.36328125,-935.546875
1526439181795.4688,-1000.0,610.83984375,166.015625,-1000.0,242.67578125
1526439181799.375,-225.09765625,704.1015625,150.390625,-254.39453125,57.6171875
1526439181803.2812,-869.140625,-15.625,9.765625,-890.625,996.09375
1526439181807.1875,969.7265625,-333.0078125,-199.70703125,-940.91796875,-951.66015625
1526439181811.0938,-604.00390625,272.4609375,-142.08984375,-429.6875,173.828125
1526439181828.125,-333.984375,771.484375,-0.9765625,-619.62890625,-229.00390625
1526439181832.0312,-940.91796875,134.27734375,-75.68359375,931.15234375,697.75390625
1526439181835.9375,-823.2421875,-441.89453125,-340.8203125,-800.29296875,-861.328125
1526439181839.8438,-11.71875,12.20703125,-344.7265625,110.3515625,458.0078125
1526439181843.75,-753.41796875,752.9296875,-179.19921875,-1000.0,-375.9765625
1526439181847.6562,749.51171875,412.59765625,-56.640625,237.3046875,398.4375
1526439181851.5625,-754.39453125,-334.47265625,-225.5859375,-708.49609375,-849.609375
1526439181855.4688,192.87109375,-167.48046875,-467.7734375,213.37890625,689.453125
1526439181859.375,-1000.0,678.22265625,-284.66796875,-1000.0,-385.25390625
1526439181863.2812,-10.7421875,613.28125,-89.84375,-233.3984375,46.875
1526439181867.1875,-713.37890625,-278.3203125,-326.66015625,-775.390625,-915.52734375
1526439181871.0938,342.7734375,-390.625,-576.171875,494.62890625,896.484375
1526439181873.125,-1000.0,468.26171875,-375.48828125,-1000.0,-70.80078125
1526439181877.0312,-261.71875,730.46875,-187.98828125,-445.3125,-238.76953125
1526439181880.9375,-798.828125,-116.2109375,-376.46484375,-902.83203125,817.87109375
1526439181884.8438,683.59375,-551.26953125,-623.53515625,859.86328125,-990.72265625
1526439181888.75,-956.54296875,165.52734375,-525.390625,-676.26953125,50.29296875
1526439181892.6562,-633.30078125,820.3125,-243.65234375,-982.91015625,-337.890625
1526439181896.5625,941.40625,208.984375,-220.21484375,514.6484375,642.08984375
1526439181900.4688,-881.8359375,-542.96875,-489.74609375,-788.0859375,-904.78515625
1526439181904.375,-239.2578125,-78.61328125,-550.29296875,-46.875,368.1640625
1526439181908.2812,-1000.0,818.84765625,-201.171875,-1000.0,-340.8203125
1526439181912.1875,179.19921875,418.45703125,-193.359375,-118.1640625,225.09765625
1526439181916.0938,-729.4921875,-570.3125,-566.40625,-764.16015625,-989.74609375
1526439181918.125,212.890625,-384.27734375,-684.08203125,253.41796875,772.94921875
1526439181922.0312,-1000.0,525.87890625,-503.41796875,-1000.0,-497.0703125
1526439181925.9375,-237.3046875,463.8671875,-386.71875,-272.4609375,-469.7265625
1526439181929.8438,-766.6015625,-457.51953125,-528.3203125,-791.9921875,868.1640625
1526439181933.75,322.75390625,-633.30078125,-712.40234375,478.515625,891.11328125
1526439181937.6562,-1000.0,245.1171875,-594.23828125,-1000.0,-335.44921875
1526439181941.5625,-282.2265625,585.44921875,-394.53125,-587.40234375,-675.29296875
1526439181945.4688,-859.375,-290.0390625,-550.78125,955.078125,495.60546875
1526439181949.375,854.98046875,-814.453125,-704.58984375,-976.5625,-874.51171875
1526439181953.2812,-770.01953125,-104.98046875,-621.58203125,-432.12890625,103.515625
1526439181957.1875,-674.8046875,506.8359375,-639.16015625,-1000.0,-1000.0
1526439181961.0938,879.39453125,-169.921875,-726.5625,287.59765625,-107.421875
1526439181963.125,-799.8046875,-981.93359375,-885.7421875,-747.55859375,874.0234375
1526439181967.0312,32.2265625,-549.8046875,-953.61328125,99.12109375,17.08984375
1526439181970.9375,-1000.0,345.703125,-800.29296875,-1000.0,-1000.0
1526439181974.8438,238.76953125,9.27734375,-684.5703125,-161.1328125,-440.4296875
1526439181978.75,-708.0078125,-909.66796875,-815.91796875,-757.32421875,767.08984375
1526439181982.6562,210.9375,-762.6953125,-910.64453125,286.62109375,443.359375
1526439181986.5625,-1000.0,202.63671875,-738.76953125,-1000.0,-812.5
1526439181990.4688,-202.1484375,229.4921875,-544.921875,-243.65234375,-681.640625
1526439181994.375,-787.59765625,-700.68359375,-588.37890625,-803.22265625,691.40625
1526439181998.2812,691.89453125,-965.8203125,-847.65625,667.48046875,559.5703125
1526439182002.1875,-948.73046875,-154.296875,-914.0625,-969.23828125,-760.7421875
1526439182006.0938,-270.99609375,274.4140625,-689.453125,-571.2890625,-851.5625
1526439182008.125,-912.59765625,-543.45703125,-720.21484375,965.33203125,154.78515625
1526439182012.0312,-865.234375,-1000.0,-947.75390625,-879.8828125,469.23828125
1526439182015.9375,-255.37109375,-478.515625,-945.80078125,-218.75,-522.4609375
1526439182019.8438,-665.0390625,275.87890625,-770.5078125,-1000.0,-1000.0
1526439182023.75,892.578125,-320.80078125,-738.76953125,297.36328125,-350.5859375
1526439182027.6562,-780.2734375,-1000.0,-868.65234375,-727.05078125,570.3125
1526439182031.5625,174.31640625,-685.05859375,-925.29296875,203.125,-72.265625
1526439182035.4688,-1000.0,225.09765625,-743.1640625,-1000.0,-1000.0
1526439182039.375,188.4765625,-27.83203125,-518.06640625,-153.3203125,-442.3828125
1526439182043.2812,-698.2421875,-959.47265625,-780.2734375,-745.60546875,352.05078125
1526439182047.1875,367.67578125,-888.671875,-1000.0,365.234375,-60.546875
1526439182051.0938,-1000.0,0.9765625,-854.00390625,-1000.0,-951.66015625
1526439182053.125,-248.046875,73.73046875,-694.3359375,-277.83203125,-909.66796875
1526439182057.0312,-826.171875,-806.15234375,-816.89453125,-851.5625,-5.859375
1526439182060.9375,854.98046875,-1000.0,-954.58984375,849.609375,215.8203125
1526439182064.8438,-764.16015625,-287.109375,-880.37109375,-748.046875,-721.19140625
1526439182068.75,-348.6328125,209.9609375,-752.44140625,-695.80078125,-997.55859375
1526439182072.6562,-933.10546875,-550.29296875,-715.8203125,855.95703125,-122.0703125
1526439182076.5625,-849.12109375,-1000.0,-823.2421875,-810.05859375,549.31640625
1526439182080.4688,-152.83203125,-483.88671875,-738.76953125,7.32421875,-170.41015625
1526439182084.375,-823.73046875,305.17578125,-650.390625,-1000.0,-1000.0
1526439182088.2812,715.8203125,-297.36328125,-736.81640625,143.5546875,-604.98046875
1526439182092.1875,-757.32421875,-1000.0,-808.10546875,-718.26171875,375.48828125
1526439182096.0938,196.2890625,-726.07421875,-864.74609375,222.16796875,-85.9375
1526439182098.125,-1000.0,155.2734375,-820.80078125,-1000.0,-1000.0
1526439182102.0312,-26.85546875,-68.359375,-698.73046875,-238.76953125,-820.80078125
1526439182105.9375,-716.796875,-958.0078125,-739.2578125,-770.99609375,230.95703125
1526439182109.8438,268.5546875,-899.4140625,-861.81640625,397.4609375,134.765625
1526439182113.75,-1000.0,-10.25390625,-817.3828125,-1000.0,-940.91796875
1526439182117.6562,-251.46484375,225.09765625,-574.21875,-391.6015625,-900.390625
1526439182121.5625,-791.9921875,-676.7578125,-495.1171875,-886.23046875,305.6640625
1526439182125.4688,619.62890625,-1000.0,-614.2578125,829.58984375,687.5
1526439182129.375,-1000.0,-236.81640625,-701.66015625,-719.7265625,-604.4921875
1526439182133.2812,-617.67578125,379.8828125,-607.91015625,-951.66015625,-1000.0
1526439182137.1875,958.984375,-396.97265625,-564.94140625,556.15234375,-167.96875
1526439182141.0938,-927.734375,-1000.0,-668.45703125,-790.0390625,538.57421875
1526439182143.125,-323.73046875,-503.90625,-754.39453125,-68.84765625,-333.0078125
1526439182147.0312,-1000.0,392.08984375,-632.32421875,-1000.0,-1000.0
1526439182150.9375,179.6875,-90.33203125,-477.05078125,-20.99609375,-385.7421875
1526439182154.8438,-735.83984375,-1000.0,-589.35546875,-743.1640625,547.36328125
1526439182158.75,174.31640625,-716.796875,-753.90625,240.234375,-8.30078125
1526439182162.6562,-1000.0,305.17578125,-605.95703125,-1000.0,-1000.0
1526439182166.5625,-228.02734375,228.02734375,-285.15625,-240.72265625,-459.47265625
1526439182170.4688,-772.4609375,-793.9453125,-404.78515625,-778.80859375,598.6328125
1526439182174.375,265.13671875,-924.8046875,-745.1171875,434.08203125,213.8671875
1526439182178.2812,-1000.0,24.90234375,-698.2421875,-1000.0,-816.89453125
1526439182182.1875,-318.84765625,325.1953125,-504.39453125,-549.31640625,-902.83203125
1526439182186.0938,-828.61328125,-615.72265625,-558.59375,-980.95703125,53.22265625
1526439182203.125,660.64453125,-1000.0,-704.58984375,917.48046875,374.0234375
1526439182207.0312,-965.8203125,-294.921875,-691.40625,-603.515625,-580.56640625
1526439182210.9375,-756.8359375,405.2734375,-552.24609375,-1000.0,-1000.0
1526439182214.8438,786.1328125,-346.6796875,-534.66796875,364.74609375,-269.04296875
1526439182218.75,-830.078125,-1000.0,-598.6328125,-754.8828125,557.12890625
1526439182222.6562,-163.57421875,-547.36328125,-595.21484375,85.44921875,-56.640625
1526439182226.5625,-1000.0,375.0,-511.23046875,-1000.0,-1000.0
1526439182230.4688,123.53515625,-106.4453125,-466.796875,-145.01953125,-567.3828125
1526439182234.375,-728.02734375,-1000.0,-591.796875,-756.34765625,381.34765625
1526439182238.2812,226.07421875,-764.6484375,-641.6015625,252.44140625,237.79296875
1526439182242.1875,-1000.0,162.59765625,-580.56640625,-1000.0,-725.09765625
1526439182246.0938,-243.65234375,22.4609375,-544.43359375,-253.41796875,-877.9296875
1526439182248.125,-768.5546875,-889.6484375,-585.9375,-803.22265625,141.11328125
1526439182252.0312,431.640625,-974.609375,-612.79296875,633.7890625,398.92578125
1526439182255.9375,-1000.0,-179.6875,-635.25390625,-1000.0,-630.37109375
1526439182259.8438,-308.59375,146.97265625,-608.3984375,-594.7265625,-1000.0
1526439182263.75,-896.97265625,-663.57421875,-546.38671875,945.80078125,-148.4375
1526439182267.6562,986.328125,-1000.0,-556.640625,-886.71875,447.265625
1526439182271.5625,-568.84765625,-484.375,-620.60546875,-273.92578125,-469.23828125
1526439182275.4688,-748.53515625,199.21875,-610.3515625,-1000.0,-1000.0
1526439182279.375,813.96484375,-436.03515625,-510.25390625,346.6796875,-385.7421875
1526439182283.2812,-777.34375,-1000.0,-456.0546875,-732.91015625,701.66015625
1526439182287.1875,141.11328125,-730.46875,-618.1640625,192.3828125,-126.46484375
1526439182291.0938,-1000.0,22.4609375,-733.3984375,-1000.0,-1000.0
1526439182293.125,177.734375,-326.171875,-564.94140625,-172.36328125,-603.515625
1526439182297.0312,-698.73046875,-1000.0,-578.125,-750.0,217.7734375
1526439182300.9375,288.0859375,-915.0390625,-743.65234375,349.609375,-292.48046875
1526439182304.8438,-1000.0,-205.078125,-771.484375,-1000.0,-1000.0
1526439182308.75,-218.75,-217.7734375,-566.40625,-241.2109375,-841.796875
1526439182312.6562,-826.171875,-938.4765625,-482.91015625,-844.7265625,77.63671875
1526439182316.5625,853.515625,-1000.0,-557.12890625,866.2109375,145.99609375
1526439182320.4688,-761.23046875,-460.44921875,-654.296875,-743.1640625,-884.765625
1526439182324.375,-291.50390625,-88.8671875,-515.13671875,-570.3125,-876.953125
1526439182328.2812,-926.26953125,-735.83984375,-384.765625,961.42578125,-83.49609375
1526439182332.1875,-832.03125,-1000.0,-571.77734375,-828.125,36.62109375
1526439182336.0938,-90.33203125,-681.640625,-663.0859375,-34.66796875,-686.03515625
1526439182338.125,-630.37109375,-141.6015625,-662.109375,-1000.0,-1000.0
1526439182342.0312,880.37109375,-593.26171875,-599.609375,308.59375,-711.9140625
1526439182345.9375,-766.6015625,-1000.0,-620.1171875,-716.796875,-93.26171875
1526439182349.8438,160.64453125,-837.40234375,-707.51953125,208.49609375,-504.39453125
1526439182353.75,-1000.0,-257.8125,-714.84375,-1000.0,-1000.0
1526439182357.6562,249.0234375,-483.3984375,-581.54296875,-170.8984375,-792.96875
1526439182361.5625,-715.33203125,-1000.0,-581.0546875,-755.37109375,-24.4140625
1526439182365.4688,562.5,-974.12109375,-674.8046875,514.16015625,-306.640625
1526439182369.375,-996.09375,-374.0234375,-603.02734375,-1000.0,-1000.0
1526439182373.2812,-188.4765625,-360.83984375,-528.80859375,-262.20703125,-1000.0
1526439182377.1875,-881.34765625,-972.16796875,-640.13671875,-890.625,-475.09765625
1526439182381.0938,-891.11328125,-1000.0,-662.109375,-958.0078125,-275.87890625
1526439182383.125,-279.78515625,-628.90625,-682.6171875,-461.9140625,-875.9765625
1526439182387.0312,-316.89453125,-330.078125,-676.26953125,-638.671875,-1000.0
1526439182390.9375,-947.75390625,-839.84375,-635.25390625,911.1328125,-635.7421875
1526439182394.8438,-800.78125,-1000.0,-680.17578125,-792.48046875,-198.73046875
1526439182398.75,59.5703125,-773.4375,-733.88671875,110.3515625,-722.65625
1526439182402.6562,-508.7890625,-294.921875,-705.078125,-1000.0,-1000.0
1526439182406.5625,890.625,-628.90625,-605.95703125,274.4140625,-791.50390625
1526439182410.4688,-761.71875,-1000.0,-585.44921875,-704.58984375,-26.3671875
1526439182414.375,339.84375,-897.4609375,-581.54296875,280.2734375,-265.13671875
1526439182418.2812,-876.46484375,-367.67578125,-695.80078125,-1000.0,-1000.0
1526439182422.1875,383.30078125,-513.18359375,-646.484375,-183.59375,-939.453125
1526439182426.0938,-795.8984375,-1000.0,-639.6484375,-788.57421875,-331.54296875
1526439182428.125,896.97265625,-1000.0,-723.6328125,727.5390625,-465.8203125
1526439182432.0312,-565.4296875,-541.015625,-759.765625,-892.08984375,-1000.0
1526439182435.9375,-193.359375,-461.42578125,-677.24609375,-293.45703125,-1000.0
1526439182439.8438,-882.8125,-959.47265625,-633.7890625,-920.8984375,-448.73046875
1526439182443.75,-854.00390625,-1000.0,-694.3359375,-857.91015625,-270.99609375
1526439182447.6562,-74.21875,-666.50390625,-677.734375,-215.33203125,-903.80859375
1526439182451.5625,-289.55078125,-288.57421875,-583.984375,-631.34765625,-1000.0
1526439182455.4688,-972.16796875,-781.25,-430.17578125,896.97265625,-369.140625
1526439182459.375,-786.62109375,-1000.0,-596.19140625,-780.2734375,-31.73828125
1526439182463.2812,64.94140625,-810.05859375,-805.6640625,164.0625,-826.66015625
1526439182467.1875,-583.49609375,-346.19140625,-750.0,-1000.0,-1000.0
1526439182471.0938,844.7265625,-625.9765625,-666.9921875,219.7265625,-839.35546875
1526439182473.125,-767.578125,-1000.0,-784.1796875,-704.58984375,-382.32421875
1526439182477.0312,471.19140625,-938.4765625,-870.60546875,343.26171875,-610.83984375
1526439182480.9375,-918.9453125,-419.921875,-778.80859375,-1000.0,-1000.0
1526439182484.8438,201.171875,-498.046875,-640.13671875,-205.56640625,-981.4453125
1526439182488.75,-810.05859375,-992.67578125,-708.49609375,-849.609375,-492.1875
1526439182492.6562,997.0703125,-1000.0,-721.6796875,944.82421875,-434.08203125
1526439182496.5625,-427.24609375,-480.46875,-542.48046875,-612.79296875,-970.21484375
1526439182500.4688,-307.6171875,-233.3984375,-370.60546875,-330.56640625,-1000.0
1526439182504.375,-921.875,-890.13671875,-522.4609375,-941.40625,-606.4453125
1526439182508.2812,-823.2421875,-1000.0,-739.74609375,-822.75390625,-415.0390625
1526439182512.1875,4.8828125,-644.53125,-661.62109375,-26.3671875,-907.71484375
1526439182516.0938,-309.5703125,-191.89453125,-567.87109375,-683.10546875,-1000.0
1526439182518.125,-999.51171875,-718.26171875,-614.2578125,807.12890625,-740.234375
1526439182522.0312,-778.3203125,-1000.0,-763.18359375,-756.34765625,-302.734375
1526439182525.9375,81.54296875,-817.87109375,-765.13671875,177.734375,-664.55078125
1526439182529.8438,-691.89453125,-274.4140625,-727.05078125,-1000.0,-1000.0
1526439182533.75,743.1640625,-534.66796875,-683.10546875,149.4140625,-875.0
1526439182537.6562,-761.23046875,-1000.0,-706.54296875,-732.91015625,-119.140625
1526439182541.5625,529.296875,-954.1015625,-603.515625,626.46484375,-215.8203125
1526439182545.4688,-952.63671875,-370.1171875,-611.328125,-939.453125,-974.609375
1526439182549.375,35.15625,-399.4140625,-673.33984375,-274.90234375,-994.140625
1526439182553.2812,-819.3359375,-982.421875,-694.82421875,-867.1875,-288.57421875
1526439182557.1875,-972.65625,-1000.0,-795.41015625,-966.30859375,-227.5390625
1526439182561.0938,-401.3671875,-575.1953125,-851.5625,-475.5859375,-963.8671875
1526439182578.125,-323.2421875,-345.21484375,-847.65625,-433.59375,-1000.0
1526439182582.0312,-935.05859375,-900.87890625,-812.01171875,-982.421875,-536.1328125
1526439182585.9375,-811.03515625,-1000.0,-861.328125,-806.640625,-228.515625
1526439182589.8438,23.4375,-697.75390625,-846.6796875,44.921875,-833.0078125
1526439182593.75,-454.1015625,-119.62890625,-717.28515625,-815.91796875,-1000.0
1526439182597.6562,941.89453125,-558.10546875,-530.2734375,642.578125,-498.046875
1526439182601.5625,-774.90234375,-1000.0,-576.171875,-735.83984375,198.2421875
1526439182605.4688,141.11328125,-811.03515625,-743.1640625,212.40234375,-593.26171875
1526439182609.375,-951.171875,-93.75,-705.56640625,-1000.0,-1000.0
1526439182613.2812,398.4375,-377.44140625,-604.00390625,-33.203125,-818.359375
1526439182617.1875,-725.09765625,-1000.0,-769.53125,-732.91015625,-300.78125
1526439182621.0938,532.71484375,-968.75,-912.59765625,558.59375,-511.71875
1526439182623.125,-1000.0,-312.5,-806.15234375,-1000.0,-1000.0
1526439182627.0312,-210.9375,-263.18359375,-663.0859375,-270.5078125,-989.74609375
1526439182630.9375,-847.65625,-947.265625,-779.78515625,-873.53515625,-523.4375
1526439182634.8438,-992.1875,-1000.0,-930.17578125,-981.4453125,-466.30859375
1526439182638.75,-506.34765625,-500.0,-836.9140625,-508.30078125,-967.7734375
1526439182642.6562,-333.984375,-37.109375,-596.19140625,-574.70703125,-1000.0
1526439182646.5625,-935.546875,-711.42578125,-604.98046875,958.984375,-595.703125
1526439182650.4688,-825.1953125,-1000.0,-874.0234375,-812.01171875,-328.125
1526439182654.375,-35.15625,-663.0859375,-851.07421875,83.984375,-848.6328125
1526439182658.2812,-761.23046875,68.359375,-530.76171875,-1000.0,-1000.0
1526439182662.1875,750.0,-423.828125,-546.38671875,270.5078125,-831.54296875
1526439182666.0938,-753.41796875,-1000.0,-848.6328125,-707.51953125,-352.5390625
1526439182668.125,188.96484375,-820.3125,-832.03125,220.21484375,-604.4921875
1526439182672.0312,-1000.0,-85.9375,-672.36328125,-1000.0,-1000.0
1526439182675.9375,22.4609375,-332.51953125,-601.5625,-200.68359375,-904.296875
1526439182679.8438,-712.890625,-1000.0,-714.35546875,-774.90234375,-229.98046875
1526439182683.75,440.4296875,-973.6328125,-788.57421875,620.60546875,-355.46875
1526439182687.6562,-1000.0,-302.734375,-697.265625,-1000.0,-1000.0
1526439182691.5625,-264.16015625,-125.48828125,-488.28125,-288.0859375,-962.40234375
1526439182695.4688,-840.8203125,-856.4453125,-593.26171875,-910.64453125,-484.86328125
1526439182699.375,892.578125,-1000.0,-733.3984375,-902.83203125,-89.84375
1526439182703.2812,-717.7734375,-510.25390625,-591.796875,-325.1953125,-614.74609375
1526439182707.1875,-541.50390625,-7.8125,-568.359375,-757.32421875,-1000.0
1526439182711.0938,983.88671875,-659.1796875,-616.69921875,808.59375,-660.15625
1526439182713.125,-826.66015625,-1000.0,-771.97265625,-776.85546875,-173.828125
1526439182717.0312,-66.40625,-721.19140625,-833.0078125,135.7421875,-699.21875
1526439182720.9375,-1000.0,-68.359375,-736.328125,-1000.0,-1000.0
1526439182724.8438,426.26953125,-453.125,-647.94921875,106.4453125,-803.7109375
1526439182728.75,-724.12109375,-1000.0,-748.53515625,-708.0078125,-138.18359375
1526439182732.6562,205.078125,-876.46484375,-814.94140625,271.484375,-408.69140625
1526439182736.5625,-1000.0,-117.1875,-667.96875,-1000.0,-1000.0
1526439182740.4688,-156.25,-234.375,-491.69921875,-244.62890625,-886.71875
1526439182744.375,-745.1171875,-990.72265625,-546.875,-794.921875,107.91015625
1526439182748.2812,479.00390625,-1000.0,-745.1171875,677.734375,-109.375
1526439182752.1875,-1000.0,-368.1640625,-808.10546875,-967.7734375,-1000.0
1526439182756.0938,-255.37109375,-141.6015625,-628.90625,-387.6953125,-915.0390625
1526439182758.125,-866.69921875,-842.28515625,-694.82421875,-945.80078125,-330.078125
1526439182762.0312,973.14453125,-1000.0,-929.6875,-888.18359375,-304.6875
1526439182765.9375,-589.84375,-582.51953125,-872.55859375,-277.34375,-901.85546875
1526439182769.8438,-658.203125,-27.83203125,-695.3125,-884.27734375,-1000.0
1526439182773.75,914.55078125,-601.5625,-689.453125,647.94921875,-671.38671875
1526439182777.6562,-803.7109375,-1000.0,-787.109375,-749.0234375,37.59765625
1526439182781.5625,56.640625,-731.4453125,-785.15625,184.5703125,-451.171875
1526439182785.4688,-1000.0,69.3359375,-584.9609375,-1000.0,-1000.0
1526439182789.375,215.8203125,-273.92578125,-432.12890625,43.9453125,-632.32421875
1526439182793.2812,-707.51953125,-1000.0,-730.46875,-708.49609375,-8.30078125
1526439182797.1875,214.35546875,-916.50390625,-956.0546875,322.75390625,-459.47265625
1526439182801.0938,-1000.0,-181.640625,-861.81640625,-1000.0,-1000.0
1526439182803.125,-242.1875,-269.04296875,-784.66796875,-251.46484375,-963.37890625
1526439182807.0312,-778.3203125,-988.28125,-913.0859375,-822.75390625,-386.71875
1526439182810.9375,592.28515625,-1000.0,-968.75,789.55078125,-374.0234375
1526439182814.8438,-1000.0,-424.31640625,-953.61328125,-846.6796875,-982.91015625
1526439182818.75,-282.2265625,-129.39453125,-880.37109375,-508.30078125,-1000.0
1526439182822.6562,-909.1796875,-801.26953125,-873.53515625,988.28125,-402.83203125
1526439182826.5625,-905.76171875,-1000.0,-968.26171875,-835.9375,-15.625
1526439182830.4688,-356.4453125,-579.58984375,-873.53515625,-81.0546875,-703.125
1526439182834.375,-761.23046875,19.53125,-845.703125,-1000.0,-1000.0
1526439182838.2812,814.453125,-561.5234375,-949.70703125,425.29296875,-736.328125
1526439182842.1875,-774.90234375,-1000.0,-965.33203125,-727.5390625,-152.83203125
1526439182846.0938,171.38671875,-766.6015625,-960.44921875,190.4296875,-529.296875
1526439182848.125,-1000.0,-81.54296875,-962.40234375,-1000.0,-1000.0
1526439182852.0312,104.98046875,-397.94921875,-963.8671875,-144.53125,-875.9765625
1526439182855.9375,-702.1484375,-1000.0,-968.26171875,-743.65234375,-186.5234375
1526439182859.8438,259.27734375,-937.98828125,-970.21484375,387.6953125,-390.625
1526439182863.75,-1000.0,-239.2578125,-967.28515625,-1000.0,-1000.0
1526439182867.6562,-248.53515625,-230.95703125,-941.89453125,-248.046875,-1000.0
1526439182871.5625,-804.6875,-950.68359375,-937.5,-846.6796875,-135.25390625
1526439182875.4688,717.7734375,-1000.0,-951.171875,878.41796875,91.796875
1526439182879.375,-938.96484375,-441.40625,-971.19140625,-714.35546875,-920.8984375
1526439182883.2812,-411.1328125,-37.109375,-961.42578125,-656.25,-1000.0
1526439182887.1875,-957.51953125,-725.09765625,-949.21875,908.203125,-500.9765625
1526439182891.0938,-864.2578125,-1000.0,-968.26171875,-825.1953125,-233.88671875
1526439182893.125,-232.91015625,-660.64453125,-971.19140625,-54.19921875,-843.75
1526439182897.0312,-907.71484375,-40.0390625,-967.28515625,-1000.0,-1000.0
1526439182900.9375,627.9296875,-500.0,-957.51953125,204.1015625,-662.109375
1526439182904.8438,-750.0,-1000.0,-964.84375,-719.23828125,-222.16796875
1526439182908.75,198.2421875,-820.80078125,-969.23828125,217.28515625,-655.2734375
1526439182912.6562,-1000.0,-77.63671875,-976.5625,-1000.0,-1000.0
1526439182916.5625,-54.19921875,-285.15625,-885.25390625,-210.9375,-630.37109375
1526439182920.4688,-721.19140625,-1000.0,-892.578125,-763.18359375,-28.3203125
1526439182924.375,281.73828125,-961.9140625,-986.81640625,453.61328125,-492.67578125
1526439182928.2812,-1000.0,-216.796875,-950.68359375,-1000.0,-1000.0
1526439182932.1875,-251.46484375,-91.30859375,-894.53125,-340.8203125,-1000.0
1526439182936.0938,-795.8984375,-876.953125,-917.48046875,-881.8359375,-474.609375
1526439182953.125,649.90234375,-1000.0,-973.14453125,909.66796875,-344.7265625
1526439182957.0312,-994.62890625,-438.96484375,-937.01171875,-648.4375,-935.546875
1526439182960.9375,-601.5625,66.89453125,-874.0234375,-825.1953125,-1000.0
1526439182964.8438,963.37890625,-622.55859375,-836.9140625,729.4921875,-628.41796875
1526439182968.75,-903.80859375,-1000.0,-874.0234375,-790.52734375,-223.6328125
1526439182972.6562,-283.69140625,-633.30078125,-873.53515625,12.20703125,-735.83984375
1526439182976.5625,-1000.0,127.44140625,-751.953125,-1000.0,-1000.0
1526439182980.4688,220.703125,-368.1640625,-692.87109375,62.98828125,-753.41796875
1526439182984.375,-731.4453125,-1000.0,-723.6328125,-723.6328125,-98.6328125
1526439182988.2812,189.453125,-798.828125,-765.13671875,228.515625,-380.37109375
1526439182992.1875,-1000.0,-0.48828125,-771.484375,-1000.0,-1000.0
1526439182996.0938,-230.95703125,-202.1484375,-665.0390625,-244.62890625,-936.5234375
1526439182998.125,-770.99609375,-992.1875,-624.51171875,-779.78515625,-282.2265625
1526439183002.0312,264.6484375,-975.5859375,-715.8203125,506.8359375,-308.10546875
1526439183005.9375,-1000.0,-257.8125,-798.828125,-1000.0,-971.19140625
1526439183009.8438,-319.3359375,-51.7578125,-691.40625,-456.0546875,-1000.0
1526439183013.75,-825.1953125,-812.5,-579.1015625,-954.58984375,-451.171875
1526439183017.6562,645.01953125,-1000.0,-561.03515625,-996.09375,-98.14453125
1526439183021.5625,-976.07421875,-491.2109375,-630.37109375,-470.703125,-784.1796875
1526439183025.4688,-770.99609375,113.76953125,-617.1875,-1000.0,-1000.0
1526439183029.375,767.08984375,-509.27734375,-415.52734375,486.328125,-482.421875
1526439183033.2812,-831.54296875,-1000.0,-279.296875,-748.53515625,368.1640625
1526439183037.1875,-169.43359375,-672.36328125,-440.4296875,120.60546875,-381.34765625
1526439183041.0938,-1000.0,143.5546875,-529.296875,-1000.0,-1000.0
1526439183043.125,93.26171875,-269.53125,-303.7109375,-48.33984375,-697.265625
1526439183047.0312,-732.421875,-1000.0,-291.015625,-729.98046875,-12.6953125
1526439183050.9375,229.4921875,-851.5625,-492.67578125,251.46484375,-435.05859375
1526439183054.8438,-1000.0,-37.59765625,-526.3671875,-1000.0,-1000.0
1526439183058.75,-241.2109375,-123.53515625,-295.41015625,-243.1640625,-845.703125
1526439183062.6562,-770.99609375,-940.91796875,-213.37890625,-801.26953125,14.16015625
1526439183066.5625,388.671875,-1000.0,-321.2890625,668.45703125,-28.3203125
1526439183070.4688,-1000.0,-305.6640625,-430.17578125,-978.02734375,-968.75
1526439183074.375,-393.06640625,62.01171875,-215.8203125,-481.93359375,-877.44140625
1526439183078.2812,-893.06640625,-676.26953125,-16.6015625,-991.69921875,-112.79296875
1526439183082.1875,860.3515625,-1000.0,-198.2421875,-877.9296875,-52.734375
1526439183086.0938,-722.16796875,-541.9921875,-289.55078125,-215.33203125,-749.0234375
1526439183088.125,-881.8359375,116.69921875,-218.26171875,-1000.0,-1000.0
